50100000	0.219436	0.0428694	0.422593	0.00410421	-0.00440708	-0.0045007	0.004	0.00281038	-0.00134103	-9.73974	0.004
50104000	0.219436	0.0428694	0.422593	0.0026771	-0.00771206	-0.0149122	0.004	-0.00502098	0.010195	-9.74795	0.004
50108000	0.218561	0.0395174	0.425684	0.0160851	0.00165374	-0.0155195	0.004	-0.0313349	0.0406856	-9.77347	0.004
50112000	0.218561	0.0395174	0.425684	0.00857233	0.00216203	-0.0117278	0.004	-0.0126796	0.0660373	-9.8456	0.004
50116000	0.218561	0.0395174	0.425684	0.00759412	0.00395789	-0.000398937	0.004	0.0265626	0.0449399	-9.85939	0.004
50120000	0.224064	0.046947	0.426187	0.00915907	0.00462641	-0.00478245	0.004	0.0290065	-0.00348894	-9.78777	0.004
50124000	0.224064	0.046947	0.426187	0.00210419	0.0107665	-0.0033347	0.004	0.00425739	0.0229863	-9.7903	0.004
50128000	0.216474	0.0353572	0.422172	0.00650964	0.00707214	0.000527272	0.004	0.0048776	0.000880937	-9.75668	0.004
50132000	0.216474	0.0353572	0.422172	0.0114613	0.000713888	-0.00351041	0.004	0.0295738	-0.0302299	-9.7609	0.004
50136000	0.216474	0.0353572	0.422172	0.00992225	0.00480918	0.00195851	0.004	0.047093	-0.0107601	-9.81455	0.004
50140000	0.229125	0.0374687	0.426094	0.0106506	0.000994612	0.00927835	0.004	0.0440456	-0.0077838	-9.76979	0.004
50144000	0.229125	0.0374687	0.426094	0.0113789	-0.00281991	0.0165982	0.004	0.040979	-0.00482612	-9.72504	0.004
50148000	0.225529	0.044805	0.418264	0.00744541	0.00644193	0.00419369	0.004	0.0510159	0.0135357	-9.79601	0.004
50152000	0.225529	0.044805	0.418264	0.0169276	0.0104547	-0.00431619	0.004	0.0603204	-0.0526592	-9.83501	0.004
50156000	0.225529	0.044805	0.418264	0.0302697	0.0101763	0.00864556	0.004	0.0221192	-0.0960163	-9.82821	0.004
50160000	0.221982	0.0404399	0.421284	0.0144763	0.00897518	0.0151528	0.004	0.0676667	-0.0120276	-9.87103	0.004
50164000	0.221982	0.0404399	0.421284	0.0105031	0.00543906	0.0168197	0.004	0.13609	0.0136447	-9.8587	0.004
50168000	0.223338	0.0421977	0.419504	0.0222496	0.00807452	0.0210464	0.004	0.121619	-0.00382901	-9.82874	0.004
50172000	0.223338	0.0421977	0.419504	0.00723329	0.0118988	0.0207644	0.004	0.092697	0.0335779	-9.79001	0.004
50176000	0.223338	0.0421977	0.419504	0.006176	0.0176017	-0.00194251	0.004	0.0310247	0.0633133	-9.82124	0.004
50180000	0.234199	0.044534	0.422942	-0.00407896	0.0134394	-0.00730701	0.004	0.00333373	0.022782	-9.85142	0.004
50184000	0.234199	0.044534	0.422942	-0.00446724	0.00518762	0.00313228	0.004	-0.000941119	0.0061805	-9.82081	0.004
50188000	0.22514	0.0436765	0.418227	-0.00465721	-0.00323305	-0.00307661	0.004	-0.00154438	0.0616463	-9.7664	0.004
50192000	0.22514	0.0436765	0.418227	-0.00901309	-0.00581393	-0.00766752	0.004	0.0360126	0.0422661	-9.75866	0.004
50196000	0.22514	0.0436765	0.418227	-0.00300333	-0.00539879	-0.00229392	0.004	0.0692812	0.024315	-9.75606	0.004
50200000	0.226601	0.0402764	0.43246	-0.00464697	0.0016265	-0.0050372	0.004	0.044762	0.0250842	-9.76506	0.004
50204000	0.226601	0.0402764	0.43246	-0.00827965	0.00704354	-0.00415208	0.004	0.0286813	0.01081	-9.76878	0.004
50208000	0.216053	0.0385487	0.421196	-0.0102687	0.00543528	-0.000523715	0.004	0.037124	-0.00407362	-9.7635	0.004
50212000	0.216053	0.0385487	0.421196	-0.00833255	0.00434906	-0.00739405	0.004	0.0445633	-0.00318276	-9.81952	0.004
50216000	0.216053	0.0385487	0.421196	-0.00408343	0.0130824	-0.00331016	0.004	0.0390417	0.0570084	-9.81739	0.004
50220000	0.219056	0.0431256	0.429415	-0.0017704	0.0229018	0.00764404	0.004	0.0262818	0.116303	-9.75923	0.004
50224000	0.219056	0.0431256	0.429415	-0.00776993	0.0115626	-0.00486266	0.004	0.0930458	0.0105473	-9.75984	0.004
50228000	0.226962	0.0401646	0.421292	-0.00461629	0.0097817	-0.00201152	0.004	0.0526301	0.0374787	-9.85613	0.004
50232000	0.226962	0.0401646	0.421292	0.00773324	0.0138036	-0.00183727	0.004	0.103898	0.0109695	-9.80503	0.004
50236000	0.226962	0.0401646	0.421292	0.017862	0.00315538	-0.0136224	0.004	0.07208	-0.0234855	-9.85403	0.004
50240000	0.224534	0.0470129	0.415651	0.0149782	-0.0023799	-0.0155109	0.004	0.00255685	-0.0136072	-9.83683	0.004
50244000	0.224534	0.0470129	0.415651	0.0143104	-0.00235339	-0.00511575	0.004	-0.00066774	-0.037265	-9.78355	0.004
50248000	0.219422	0.0430902	0.415551	0.007269	0.0122709	-0.00571356	0.004	0.0670968	0.0162077	-9.7792	0.004
50252000	0.219422	0.0430902	0.415551	0.0200519	0.00803789	-0.00692123	0.004	-0.00542578	0.00748084	-9.74586	0.004
50256000	0.219422	0.0430902	0.415551	0.0219784	-0.00173425	-0.0114139	0.004	-0.022525	0.0512031	-9.78637	0.004
50260000	0.226822	0.0377791	0.428863	0.0187632	-0.000423796	-0.00390442	0.004	0.000167296	0.0266614	-9.76754	0.004
50264000	0.226822	0.0377791	0.428863	0.015548	0.000886742	0.00360501	0.004	0.0230186	0.00226795	-9.74871	0.004
50268000	0.219364	0.0417784	0.415595	0.00317859	-0.00501445	-0.00653092	0.004	-0.0713278	0.0173325	-9.78879	0.004
50272000	0.219364	0.0417784	0.415595	-2.95399e-05	-0.00451542	-0.00823819	0.004	-0.0253959	0.0496426	-9.79761	0.004
50276000	0.219364	0.0417784	0.415595	0.00123185	-0.00156909	-0.00539563	0.004	-0.0138049	0.0341394	-9.79859	0.004
50280000	0.217382	0.045198	0.420418	0.0143602	0.00313556	0.00664243	0.004	0.00669019	0.00966148	-9.76646	0.004
50284000	0.217382	0.045198	0.420418	0.0108136	0.00950476	0.0123873	0.004	0.041959	-0.00643193	-9.80389	0.004
50288000	0.218362	0.0443795	0.4299	0.0126174	0.0062131	0.00498945	0.004	-0.00355899	0.00956412	-9.84456	0.004
50292000	0.218362	0.0443795	0.4299	0.0266265	-0.00119032	-0.000664999	0.004	-0.0293793	0.065508	-9.82352	0.004
50296000	0.218362	0.0443795	0.4299	0.00721998	0.00540058	-0.00192867	0.004	0.0604506	-0.0434658	-9.79331	0.004
50300000	0.224146	0.038415	0.424412	0.00633646	-0.00402089	-0.00482073	0.004	0.0904962	-0.0341141	-9.81099	0.004
50304000	0.224146	0.038415	0.424412	0.00618458	-0.00880696	-0.0115086	0.004	0.141163	-0.0390817	-9.79863	0.004
50308000	0.229564	0.0389822	0.429573	-0.000864297	0.0207713	0.0136591	0.004	-0.0171775	0.00721709	-9.7909	0.004
50312000	0.229564	0.0389822	0.429573	-0.00354474	0.0170262	0.00334552	0.004	-0.0274103	-0.00065613	-9.81409	0.004
50316000	0.229564	0.0389822	0.429573	-0.00759076	0.00686072	0.00162366	0.004	-0.0380025	-0.0278832	-9.87195	0.004
50320000	0.22442	0.0466142	0.422504	-0.00343499	0.0120926	0.00342386	0.004	-0.0132568	0.00171476	-9.82294	0.004
50324000	0.22442	0.0466142	0.422504	0.000720785	0.0173246	0.0052241	0.004	0.0112944	0.0314737	-9.77393	0.004
50328000	0.21921	0.0455595	0.428825	-0.00449549	0.014421	0.00701726	0.004	0.0242923	-0.0201561	-9.81562	0.004
50332000	0.21921	0.0455595	0.428825	-0.00150841	0.0156424	0.00206533	0.004	0.0776915	-0.0341023	-9.81835	0.004
50336000	0.21921	0.0455595	0.428825	-0.00308166	0.0115354	0.002095	0.004	0.0642952	-0.0413748	-9.83427	0.004
50340000	0.214529	0.0419615	0.422618	-0.0128583	0.00330365	0.00886978	0.004	0.0102597	-0.0865026	-9.88916	0.004
50344000	0.214529	0.0419615	0.422618	-0.00986953	0.0113777	-0.00352457	0.004	0.0750804	-0.00554267	-9.85022	0.004
50348000	0.226862	0.0436433	0.430576	0.000940898	0.0215672	0.00422977	0.004	0.0477071	-0.00719897	-9.85989	0.004
50352000	0.226862	0.0436433	0.430576	-0.00389793	0.0101951	-0.00989845	0.004	0.0968955	-0.0353263	-9.80052	0.004
50356000	0.226862	0.0436433	0.430576	0.000300494	0.00392492	-0.00681827	0.004	0.114206	-0.0231717	-9.75295	0.004
50360000	0.225213	0.0446925	0.426254	0.0129672	0.00856454	0.00877146	0.004	0.104946	-0.0581138	-9.80613	0.004
50364000	0.225213	0.0446925	0.426254	0.00722124	0.000641009	0.00284436	0.004	0.0672845	0.0265722	-9.8491	0.004
50368000	0.221505	0.0384955	0.43054	-0.000327227	-0.00517396	0.00158184	0.004	0.0033582	0.102525	-9.82107	0.004
50372000	0.221505	0.0384955	0.43054	0.0124505	-0.0052603	0.00785709	0.004	0.0128848	-0.00633103	-9.76562	0.004
50376000	0.221505	0.0384955	0.43054	0.00858667	-0.00370307	0.00219767	0.004	-0.0307968	-0.0495566	-9.77019	0.004
50380000	0.21894	0.0494323	0.421287	0.00347148	-0.00573188	0.0009105	0.004	0.0164182	-0.0068617	-9.80755	0.004
50384000	0.21894	0.0494323	0.421287	0.0132896	-0.0126322	0.00382425	0.004	0.108735	0.00825102	-9.80837	0.004
50388000	0.219361	0.0498636	0.421907	0.00919272	0.00189658	0.00788672	0.004	0.0814706	0.012633	-9.79702	0.004
50392000	0.219361	0.0498636	0.421907	0.00504149	0.0061422	0.00986123	0.004	0.0667378	-0.00774538	-9.82309	0.004
50396000	0.219361	0.0498636	0.421907	0.0100114	-0.00598242	0.00175251	0.004	0.00343882	-0.0671225	-9.85379	0.004
50400000	0.215128	0.0433902	0.424583	0.0142457	-0.0076432	0.000329761	0.004	-0.00520708	-0.0102174	-9.83696	0.004
50404000	0.215128	0.0433902	0.424583	0.0134557	-0.00746247	0.00492775	0.004	0.0617385	0.0811493	-9.82684	0.004
50408000	0.223637	0.0346934	0.426424	0.0152389	-0.00295242	0.0126745	0.004	-0.0944162	0.0123441	-9.86062	0.004
50412000	0.223637	0.0346934	0.426424	0.00357198	0.00653293	-0.00241372	0.004	0.00270557	0.0281869	-9.82408	0.004
50416000	0.223637	0.0346934	0.426424	0.00368195	0.0178591	-0.00136248	0.004	0.0724192	0.00865924	-9.7814	0.004
50420000	0.226692	0.0443421	0.424446	0.00921177	0.0162924	0.000531319	0.004	0.0575794	0.00524714	-9.79332	0.004
50424000	0.226692	0.0443421	0.424446	0.00296476	0.0128849	-0.0137144	0.004	0.0700639	0.037744	-9.8114	0.004
50428000	0.222972	0.0390007	0.427497	-0.00940788	0.0238005	0.0111923	0.004	0.0672483	-0.0056879	-9.81566	0.004
50432000	0.222972	0.0390007	0.427497	-0.0159259	0.0265505	0.00967676	0.004	0.00762873	-0.000877763	-9.83714	0.004
50436000	0.222972	0.0390007	0.427497	-0.0127261	0.0260507	0.00470733	0.004	-0.0299316	0.0331144	-9.86382	0.004
50440000	0.228207	0.0489928	0.422602	-0.00927354	0.023096	-0.000117996	0.004	0.0320999	0.0444311	-9.8463	0.004
50444000	0.228207	0.0489928	0.422602	-0.00188947	0.0138773	0.00294858	0.004	0.0356232	-0.00328462	-9.81235	0.004
50448000	0.221759	0.0403589	0.423676	-0.00513153	0.0141851	0.000361698	0.004	0.0836851	0.0132395	-9.79962	0.004
50452000	0.221759	0.0403589	0.423676	-0.00356813	0.0110796	-0.00457153	0.004	0.137372	-0.0146286	-9.79362	0.004
50456000	0.221759	0.0403589	0.423676	0.0041345	0.0100328	0.0014586	0.004	0.0510586	-0.028016	-9.8021	0.004
50460000	0.228715	0.0459316	0.415451	0.00810256	0.00973003	0.00824839	0.004	-0.000558468	0.00691701	-9.82058	0.004
50464000	0.228715	0.0459316	0.415451	0.00487753	0.0135819	0.00323562	0.004	0.0384891	0.018528	-9.78529	0.004
50468000	0.232249	0.047291	0.421494	0.0114971	0.00886468	-0.00291398	0.004	0.0169649	0.0127324	-9.88637	0.004
50472000	0.232249	0.047291	0.421494	0.0256864	-0.00752513	0.00507161	0.004	0.0166884	0.00273948	-9.88482	0.004
50476000	0.232249	0.047291	0.421494	0.0349562	-0.00605662	0.0116446	0.004	0.012122	-0.00240446	-9.82206	0.004
50480000	0.221703	0.0395349	0.420307	0.0318283	-0.00239881	0.00288989	0.004	0.0392574	-0.00792321	-9.85834	0.004
50484000	0.221703	0.0395349	0.420307	0.0169336	-0.00945626	-0.00613108	0.004	0.0912124	-0.0176533	-9.87138	0.004
50488000	0.217494	0.0499168	0.416602	0.0161237	-0.0160988	0.00665898	0.004	0.0765018	-0.0139583	-9.81913	0.004
50492000	0.217494	0.0499168	0.416602	0.0247977	-0.00701688	0.00373991	0.004	0.0166818	0.068559	-9.77795	0.004
50496000	0.217494	0.0499168	0.416602	0.0225148	-0.00200762	-0.0122356	0.004	-0.00418197	0.142601	-9.76576	0.004
50500000	0.220406	0.0495967	0.429454	0.0157016	-0.00772281	-0.0105871	0.004	0.042594	0.13565	-9.81077	0.004
50504000	0.220406	0.0495967	0.429454	0.00510803	-0.0115678	-0.00199555	0.004	0.0966994	0.0650713	-9.8046	0.004
50508000	0.225099	0.0348574	0.424351	0.00132765	-0.00969758	0.00494739	0.004	0.10398	0.00113827	-9.75342	0.004
50512000	0.225099	0.0348574	0.424351	-0.000590471	-0.0112485	0.00576145	0.004	0.0641048	0.00473957	-9.73888	0.004
50516000	0.225099	0.0348574	0.424351	-0.00590789	-0.000719149	0.00181687	0.004	0.0367094	0.0087491	-9.78022	0.004
50520000	0.227053	0.0445138	0.421531	-0.0132833	0.00131618	-0.00298944	0.004	-0.000924012	0.0562424	-9.84531	0.004
50524000	0.227053	0.0445138	0.421531	-0.00916421	0.00531639	0.00475563	0.004	0.0178247	0.0690289	-9.83747	0.004
50528000	0.226854	0.0315229	0.432592	0.0032787	0.0147952	0.00655958	0.004	0.0551508	-0.0304211	-9.81313	0.004
50532000	0.226854	0.0315229	0.432592	-0.00129041	0.0116457	0.00427561	0.004	0.0317234	-0.036111	-9.82423	0.004
50536000	0.226854	0.0315229	0.432592	-0.0122571	0.0166522	0.00631206	0.004	0.0333771	-0.0204846	-9.8419	0.004
50540000	0.22569	0.0376521	0.426814	-0.00130188	0.0232428	-0.00349444	0.004	0.051012	-0.00790772	-9.79338	0.004
50544000	0.22569	0.0376521	0.426814	0.0100709	0.0174961	-0.00668577	0.004	0.0730069	0.012981	-9.7913	0.004
50548000	0.224312	0.0436677	0.427942	-0.00358032	0.00704596	-0.00109617	0.004	0.0343298	0.0281191	-9.84867	0.004
50552000	0.224312	0.0436677	0.427942	-0.0155991	0.00534325	-0.000453254	0.004	-0.00179806	0.0793692	-9.86029	0.004
50556000	0.224312	0.0436677	0.427942	0.00264937	0.00760772	-0.0056598	0.004	-0.0299752	0.0329563	-9.84945	0.004
50560000	0.227596	0.0453614	0.426848	-5.58537e-05	0.0043583	-0.00158577	0.004	0.0332441	0.00983269	-9.85668	0.004
50564000	0.227596	0.0453614	0.426848	-0.00276109	0.00110888	0.00248825	0.004	0.096614	-0.0128752	-9.8639	0.004
50568000	0.222209	0.0351536	0.435657	-0.00118332	0.0270574	-0.00459773	0.004	0.143013	0.0445525	-9.7673	0.004
50572000	0.222209	0.0351536	0.435657	-0.000287795	0.0125573	0.00537695	0.004	0.0692547	0.059297	-9.78425	0.004
50576000	0.222209	0.0351536	0.435657	-0.00180011	0.00254455	0.0037284	0.004	0.0351584	0.0479125	-9.79711	0.004
50580000	0.219975	0.0442116	0.432549	-0.00420783	0.0070318	-0.00789483	0.004	0.0748302	0.0221358	-9.79303	0.004
50584000	0.219975	0.0442116	0.432549	-0.00467187	0.0118084	0.0016817	0.004	-0.0048171	-0.0395645	-9.83072	0.004
50588000	0.220003	0.038697	0.427913	-0.0065166	0.00683147	0.00242449	0.004	-0.0189906	-0.00583132	-9.82956	0.004
50592000	0.220003	0.038697	0.427913	0.00111252	-0.00562781	0.00636307	0.004	-0.0098905	-0.00126416	-9.7807	0.004
50596000	0.220003	0.038697	0.427913	0.00945136	0.00303299	0.00455394	0.004	-0.00704329	0.00931184	-9.79709	0.004
50600000	0.219485	0.0445636	0.427542	0.0047838	0.00906191	0.00425661	0.004	0.0207465	0.0478701	-9.82177	0.004
50604000	0.219485	0.0445636	0.427542	0.0124884	0.00102765	-0.00220483	0.004	-0.0112503	-0.0387156	-9.82473	0.004
50608000	0.222267	0.0424699	0.427786	0.0214905	0.00702228	-0.00275485	0.004	-0.0260708	-0.0158649	-9.84131	0.004
50612000	0.222267	0.0424699	0.427786	0.018501	0.0175021	0.00455603	0.004	0.0265396	0.0175226	-9.82708	0.004
50616000	0.222267	0.0424699	0.427786	0.0117703	0.0118992	0.00338136	0.004	0.0461219	0.000612303	-9.78297	0.004
50620000	0.229352	0.044529	0.420708	0.000693849	0.0117743	-0.00312682	0.004	0.0146252	0.00797404	-9.79559	0.004
50624000	0.229352	0.044529	0.420708	0.00893226	0.00789336	-0.00431207	0.004	-0.000814168	0.0435091	-9.81599	0.004
50628000	0.219754	0.0440992	0.427606	0.0212308	-0.00317289	-0.00532185	0.004	0.0102833	0.08072	-9.80965	0.004
50632000	0.219754	0.0440992	0.427606	0.0144328	-0.00160565	-0.00594079	0.004	-0.000465737	0.0992033	-9.84968	0.004
50636000	0.219754	0.0440992	0.427606	0.00740779	-0.00630217	-0.00729486	0.004	-0.00983765	0.0471999	-9.86402	0.004
50640000	0.227251	0.0460631	0.419169	0.00826319	-0.00465995	0.0057372	0.004	0.0464452	-0.00966576	-9.85685	0.004
50644000	0.227251	0.0460631	0.419169	0.00530573	-0.00564318	0.0113222	0.004	0.0895763	-0.0153094	-9.81386	0.004
50648000	0.226336	0.0417381	0.432989	0.00126583	-0.0145324	0.00314005	0.004	0.0775477	-0.0348743	-9.75236	0.004
50652000	0.226336	0.0417381	0.432989	0.00275167	-0.00829869	0.00161388	0.004	0.0706246	0.00207049	-9.78626	0.004
50656000	0.226336	0.0417381	0.432989	0.0078819	-0.00410358	0.00784016	0.004	0.0532784	-0.00342921	-9.81513	0.004
50660000	0.224154	0.0416413	0.414505	0.0111973	-0.00381745	-0.00256451	0.004	0.0120624	-0.0402149	-9.81444	0.004
50664000	0.224154	0.0416413	0.414505	0.00117163	0.00224252	-0.00364353	0.004	0.0418789	0.00336832	-9.80562	0.004
50668000	0.227204	0.0358415	0.423172	-0.00744852	0.00637682	-0.00652297	0.004	0.0942056	0.0474343	-9.7815	0.004
50672000	0.227204	0.0358415	0.423172	-0.011245	0.0221123	-0.00726663	0.004	0.0489886	0.00270574	-9.80289	0.004
50676000	0.227204	0.0358415	0.423172	-0.0156008	0.0356273	-0.0041924	0.004	0.00478885	-0.0530975	-9.85029	0.004
50680000	0.227249	0.0417509	0.414126	-0.00818961	0.0211018	-0.00597171	0.004	-0.00171225	-0.0245056	-9.81412	0.004
50684000	0.227249	0.0417509	0.414126	-0.00258522	0.0182973	-0.00861223	0.004	-0.00221065	0.0375399	-9.80506	0.004
50688000	0.216196	0.0361368	0.420506	-0.00439208	0.0300183	-0.00947347	0.004	0.0039784	0.0710367	-9.83217	0.004
50692000	0.216196	0.0361368	0.420506	0.000635026	0.0319708	-0.00264911	0.004	0.0229415	0.0504488	-9.82301	0.004
50696000	0.216196	0.0361368	0.420506	0.00191733	0.015725	0.0035609	0.004	0.00790236	-0.00829065	-9.80649	0.004
50700000	0.217246	0.0400814	0.416944	-0.0018273	-0.00247342	0.00294644	0.004	-0.0263591	-0.0464553	-9.79913	0.004
50704000	0.217246	0.0400814	0.416944	-0.000199912	0.0258664	-0.0149625	0.004	0.0968005	-0.0307501	-9.83779	0.004
50708000	0.227818	0.0488015	0.425182	0.0104537	0.0171434	-0.00670097	0.004	0.0748625	-0.0081626	-9.79517	0.004
50712000	0.227818	0.0488015	0.425182	0.015165	0.00235034	0.00111531	0.004	0.0876655	0.05219	-9.77867	0.004
50716000	0.227818	0.0488015	0.425182	0.0177051	-0.00648163	-0.00492418	0.004	0.0722829	-0.0461666	-9.79587	0.004
50720000	0.22878	0.0494669	0.417966	0.0187091	-0.0136914	-0.000540579	0.004	0.061022	-0.0770367	-9.80317	0.004
50724000	0.22878	0.0494669	0.417966	0.0112307	-0.0181393	0.00943755	0.004	0.0996923	0.0282247	-9.81938	0.004
50728000	0.219427	0.0433953	0.426786	0.0147668	-0.0213173	0.00339407	0.004	0.0533105	0.0330559	-9.81636	0.004
50732000	0.219427	0.0433953	0.426786	0.0141004	-0.019081	0.00413855	0.004	0.0393202	0.0527757	-9.82453	0.004
50736000	0.219427	0.0433953	0.426786	0.00989792	-0.0136666	0.0109265	0.004	0.0715831	0.0675719	-9.83573	0.004
50740000	0.216597	0.0479411	0.427325	0.0116066	-0.0132447	0.0019521	0.004	0.0717928	-0.00854792	-9.80145	0.004
50744000	0.216597	0.0479411	0.427325	0.0133153	-0.012823	-0.00702231	0.004	0.0725001	-0.0846631	-9.76716	0.004
50748000	0.220148	0.0402229	0.425123	0.0135883	-0.0106688	-0.00028854	0.004	0.00878204	-0.0195546	-9.78584	0.004
50752000	0.220148	0.0402229	0.425123	0.0174389	3.14323e-05	0.00163365	0.004	-0.0203738	0.0348891	-9.7584	0.004
50756000	0.220148	0.0402229	0.425123	0.0186706	0.0146463	0.00650706	0.004	0.0199736	0.0407687	-9.77045	0.004
50760000	0.2238	0.0437549	0.422981	0.0163248	0.0207149	0.0161922	0.004	0.0261667	0.0574847	-9.82862	0.004
50764000	0.2238	0.0437549	0.422981	-0.00345111	0.00509991	0.0117755	0.004	0.0419973	0.135121	-9.86554	0.004
50768000	0.225193	0.0438025	0.422654	-0.00887847	0.00428848	0.0130778	0.004	0.0192656	0.0722431	-9.86312	0.004
50772000	0.225193	0.0438025	0.422654	-0.0109797	0.0142226	0.0106244	0.004	0.0443489	0.0410999	-9.85894	0.004
50776000	0.225193	0.0438025	0.422654	-0.00710802	0.0289782	0.00806646	0.004	0.0755746	0.0487922	-9.79452	0.004
50780000	0.221355	0.0450234	0.419755	-0.0087972	0.0320806	0.00475063	0.004	0.0863983	0.0674179	-9.74429	0.004
50784000	0.221355	0.0450234	0.419755	-0.0110317	0.031173	0.000237088	0.004	0.113892	0.110324	-9.75671	0.004
50788000	0.224001	0.0385243	0.428987	-0.0194684	0.0178488	0.0129653	0.004	0.00469939	0.0171325	-9.81685	0.004
50792000	0.224001	0.0385243	0.428987	-0.0170641	0.0166143	0.0112267	0.004	0.0437506	0.0444737	-9.86094	0.004
50796000	0.224001	0.0385243	0.428987	-0.0156778	0.0263158	0.0121222	0.004	0.0651008	0.0393583	-9.87715	0.004
50800000	0.228936	0.0569192	0.429612	-0.0116987	0.0152489	0.00637431	0.004	0.0438657	0.00747087	-9.89018	0.004
50804000	0.228936	0.0569192	0.429612	-0.00771958	0.00418204	0.000626331	0.004	0.0228414	-0.0245563	-9.90321	0.004
50808000	0.218203	0.0357727	0.42294	-0.00536952	0.00320451	-0.00511353	0.004	0.0611422	-0.022534	-9.83977	0.004
50812000	0.218203	0.0357727	0.42294	-0.00253183	0.0084305	-0.00358498	0.004	0.0582924	-0.0210078	-9.79752	0.004
50816000	0.218203	0.0357727	0.42294	-0.00360471	0.00961651	0.00197059	0.004	-0.0265695	-0.00426091	-9.81384	0.004
50820000	0.216324	0.0477615	0.430798	-0.00516519	0.00459899	0.000257742	0.004	-0.0702148	0.0131422	-9.80896	0.004
50824000	0.216324	0.0477615	0.430798	-0.00366251	0.00655494	-0.000459855	0.004	-0.0406303	0.0275812	-9.83356	0.004
50828000	0.231458	0.0477705	0.418588	0.00574785	0.00464545	-0.00505081	0.004	0.0282844	0.0495307	-9.79659	0.004
50832000	0.231458	0.0477705	0.418588	0.00642782	-0.00058968	-0.0158117	0.004	0.0560899	0.0324002	-9.78084	0.004
50836000	0.231458	0.0477705	0.418588	0.00114639	0.00484436	0.0102213	0.004	-0.0219859	0.00652073	-9.75397	0.004
50840000	0.222197	0.0461961	0.425899	0.0167336	-0.0038386	0.00168752	0.004	0.0370665	0.0437062	-9.76311	0.004
50844000	0.222197	0.0461961	0.425899	0.0109476	-0.00630606	-0.00589112	0.004	0.0705478	0.0325065	-9.7885	0.004
50848000	0.218534	0.0416336	0.420302	0.00560403	0.0033966	-0.00345273	0.004	0.02872	0.0524233	-9.82595	0.004
50852000	0.218534	0.0416336	0.420302	0.0152242	0.00384755	0.000690775	0.004	0.0290809	0.0218593	-9.8555	0.004
50856000	0.218534	0.0416336	0.420302	0.0152087	0.00459195	0.0017204	0.004	0.038936	-0.048496	-9.85194	0.004
50860000	0.230338	0.0477269	0.430224	0.0198144	-4.72227e-05	0.00731057	0.004	0.0461301	-0.0121096	-9.83197	0.004
