47532000	0.0232805
47536000	0.023254
47540000	0.0233338
47544000	0.0233074
47548000	0.0232667
47552000	0.0232403
47556000	0.0231428
47560000	0.0231166
47564000	0.0231162
47568000	0.0230903
47572000	0.0230869
47576000	0.0230608
47580000	0.0230989
47584000	0.0230733
47588000	0.0229641
47592000	0.0229389
47596000	0.0228981
47600000	0.0228728
47604000	0.0227904
47608000	0.0227653
47612000	0.0227108
47616000	0.022686
47620000	0.0227271
47624000	0.0227023
47628000	0.0226106
47632000	0.0225862
47636000	0.022594
47640000	0.0225698
47644000	0.0224943
47648000	0.02247
47652000	0.0224062
47656000	0.0223823
47660000	0.022394
47664000	0.0223703
47668000	0.0223614
47672000	0.0223377
47676000	0.0221325
47680000	0.0221089
47684000	0.0221092
47688000	0.0220858
47692000	0.0220187
47696000	0.0219952
47700000	0.0219673
47704000	0.021944
47708000	0.0219053
47712000	0.0218823
47716000	0.0218295
47720000	0.0218066
47724000	0.0218312
47728000	0.0218085
47732000	0.0218568
47736000	0.0218347
47740000	0.0217651
47744000	0.0217428
47748000	0.0217262
47752000	0.0217041
47756000	0.0216889
47760000	0.0216671
47764000	0.021538
47768000	0.0215163
47772000	0.0215594
47776000	0.0215378
47780000	0.0213847
47784000	0.0213633
47788000	0.0213785
47792000	0.0213573
47796000	0.0212748
47800000	0.0212538
47804000	0.0212533
47808000	0.0212325
47812000	0.0212522
47816000	0.0212316
47820000	0.021209
47824000	0.0211886
47828000	0.0211523
47832000	0.021132
47836000	0.0209375
47840000	0.0209173
47844000	0.0209847
47848000	0.0209647
47852000	0.0209094
47856000	0.0208897
47860000	0.0208001
47864000	0.0207803
47868000	0.0207103
47872000	0.0206909
47876000	0.0206407
47880000	0.0206214
47884000	0.020744
47888000	0.0207252
47892000	0.0206459
47896000	0.0206271
47900000	0.0205788
47904000	0.0205602
47908000	0.0205474
47912000	0.0205287
47916000	0.0204783
47920000	0.02046
47924000	0.0204105
47928000	0.0203922
47932000	0.0204167
47936000	0.0203988
47940000	0.0203354
47944000	0.0203175
47948000	0.0202466
47952000	0.020229
47956000	0.0201889
47960000	0.0201715
47964000	0.0200546
47968000	0.0200373
47972000	0.0201331
47976000	0.0201162
47980000	0.020045
47984000	0.0200284
47988000	0.0199781
47992000	0.0199616
47996000	0.0199101
48000000	0.0198937
48004000	0.0197832
48008000	0.0197671
48012000	0.019715
48016000	0.0196988
48020000	0.0195895
48024000	0.0195736
48028000	0.0196439
48032000	0.0196283
48036000	0.0195028
48040000	0.0194872
48044000	0.0193904
48048000	0.0193751
48052000	0.0193309
48056000	0.0193158
48060000	0.0192523
48064000	0.0192373
48068000	0.019272
48072000	0.0192573
48076000	0.0191635
48080000	0.019149
48084000	0.0191087
48088000	0.0190944
48092000	0.0190917
48096000	0.0190777
48100000	0.019068
48104000	0.0190542
48108000	0.0191316
48112000	0.0191181
48116000	0.0188237
48120000	0.0188101
48124000	0.0189529
48128000	0.0189399
48132000	0.0187021
48136000	0.0186891
48140000	0.0185994
48144000	0.0185865
48148000	0.01866
48152000	0.0186474
48156000	0.0184667
48160000	0.0184542
48164000	0.0183717
48168000	0.0183594
48172000	0.0183228
48176000	0.0183107
48180000	0.0181867
48184000	0.0181747
48188000	0.0182734
48192000	0.0182618
48196000	0.0181513
48200000	0.0181398
48204000	0.0180622
48208000	0.0180509
48212000	0.0180967
48216000	0.0180856
48220000	0.0180095
48224000	0.0179986
48228000	0.0178065
48232000	0.0177955
48236000	0.017779
48240000	0.0177682
48244000	0.0177237
48248000	0.0177133
48252000	0.0176426
48256000	0.0176323
48260000	0.017476
48264000	0.0174658
48268000	0.0176176
48272000	0.0176078
48276000	0.0174525
48280000	0.0174428
48284000	0.017327
48288000	0.0173173
48292000	0.0174892
48296000	0.0174799
48300000	0.0175073
48304000	0.0174983
48308000	0.0172634
48312000	0.0172544
48316000	0.0173087
48320000	0.0173001
48324000	0.0172321
48328000	0.0172237
48332000	0.0170622
48336000	0.0170537
48340000	0.0169983
48344000	0.01699
48348000	0.0168585
48352000	0.0168503
48356000	0.016858
48360000	0.01685
48364000	0.0167977
48368000	0.0167899
48372000	0.0166089
48376000	0.0166011
48380000	0.0168451
48384000	0.0168378
48388000	0.0167253
48392000	0.0167181
48396000	0.0167186
48400000	0.0167115
48404000	0.0164548
48408000	0.0164477
48412000	0.016383
48416000	0.016376
48420000	0.0162423
48424000	0.0162355
48428000	0.0162631
48432000	0.0162565
48436000	0.0161298
48440000	0.0161234
48444000	0.016224
48448000	0.0162177
48452000	0.0160508
48456000	0.0160445
48460000	0.0161702
48464000	0.0161644
48468000	0.0158549
48472000	0.0158488
48476000	0.0158425
48480000	0.0158367
48484000	0.0158084
48488000	0.0158027
48492000	0.0156803
48496000	0.0156747
48500000	0.0156007
48504000	0.0155953
48508000	0.0156222
48512000	0.015617
48516000	0.015576
48520000	0.0155709
48524000	0.0156313
48528000	0.0156264
48532000	0.015411
48536000	0.0154061
48540000	0.0153644
48544000	0.0153597
48548000	0.0152824
48552000	0.0152777
48556000	0.0150933
48560000	0.0150887
48564000	0.015381
48568000	0.0153767
48572000	0.0152784
48576000	0.0152743
48580000	0.0150375
48584000	0.0150333
48588000	0.0150507
48592000	0.0150466
48596000	0.0149567
48600000	0.0149528
48604000	0.0148577
48608000	0.0148538
48612000	0.0149608
48616000	0.0149572
48620000	0.0148678
48624000	0.0148643
48628000	0.0146973
48632000	0.0146938
48636000	0.0147765
48640000	0.0147732
48644000	0.0147776
48648000	0.0147744
48652000	0.0146627
48656000	0.0146596
48660000	0.0146174
48664000	0.0146144
48668000	0.0144913
48672000	0.0144883
48676000	0.0145061
48680000	0.0145032
48684000	0.0144871
48688000	0.0144844
48692000	0.0144779
48696000	0.0144753
48700000	0.0144425
48704000	0.0144399
48708000	0.0142635
48712000	0.014261
48716000	0.0142575
48720000	0.0142551
48724000	0.0140987
48728000	0.0140963
48732000	0.0141467
48736000	0.0141444
48740000	0.0142342
48744000	0.0142321
48748000	0.0140192
48752000	0.0140171
48756000	0.0139738
48760000	0.0139717
48764000	0.0137704
48768000	0.0137683
48772000	0.0137409
48776000	0.0137389
48780000	0.0135695
48784000	0.0135675
48788000	0.0135211
48792000	0.0135191
48796000	0.0134405
48800000	0.0134386
48804000	0.0135651
48808000	0.0135634
48812000	0.0135872
48816000	0.0135855
48820000	0.013663
48824000	0.0136615
48828000	0.0134195
48832000	0.0134179
48836000	0.0135274
48840000	0.0135259
48844000	0.0136041
48848000	0.0136027
48852000	0.0135631
48856000	0.0135617
48860000	0.0132491
48864000	0.0132476
48868000	0.0133543
48872000	0.013353
48876000	0.0131505
48880000	0.0131492
48884000	0.0133748
48888000	0.0133736
48892000	0.0131025
48896000	0.0131013
48900000	0.0129959
48904000	0.0129947
48908000	0.0130509
48912000	0.0130497
48916000	0.0129108
48920000	0.0129096
48924000	0.0127371
48928000	0.0127359
48932000	0.0129135
48936000	0.0129124
48940000	0.0128013
48944000	0.0128002
48948000	0.0129478
48952000	0.0129468
48956000	0.0127589
48960000	0.0127579
48964000	0.012721
48968000	0.01272
48972000	0.0127592
48976000	0.0127583
48980000	0.0127077
48984000	0.0127067
48988000	0.0125097
48992000	0.0125087
48996000	0.0123962
49000000	0.0123952
49004000	0.0122958
49008000	0.0122949
49012000	0.012415
49016000	0.0124141
49020000	0.0123782
49024000	0.0123773
49028000	0.0120963
49032000	0.0120953
49036000	0.0122338
49040000	0.0122329
49044000	0.0120722
49048000	0.0120712
49052000	0.0120929
49056000	0.0120919
49060000	0.0121378
49064000	0.0121369
49068000	0.0120529
49072000	0.0120519
49076000	0.0117844
49080000	0.0117833
49084000	0.0120178
49088000	0.0120168
49092000	0.0117947
49096000	0.0117937
49100000	0.0118137
49104000	0.0118127
49108000	0.0115748
49112000	0.0115737
49116000	0.0117131
49120000	0.0117121
49124000	0.0114475
49128000	0.0114464
49132000	0.0117291
49136000	0.0117281
49140000	0.0116159
49144000	0.0116148
49148000	0.0114036
49152000	0.0114024
49156000	0.0114964
49160000	0.0114953
49164000	0.0112698
49168000	0.0112686
49172000	0.0112634
49176000	0.0112623
49180000	0.0111888
49184000	0.0111875
49188000	0.0112294
49192000	0.0112282
49196000	0.0111931
49200000	0.0111919
49204000	0.0111512
49208000	0.0111499
49212000	0.0110146
49216000	0.0110133
49220000	0.0112381
49224000	0.0112369
49228000	0.0109624
49232000	0.0109611
49236000	0.0109244
49240000	0.0109231
49244000	0.0108694
49248000	0.010868
49252000	0.0109408
49256000	0.0109394
49260000	0.0108088
49264000	0.0108074
49268000	0.0106673
49272000	0.0106658
49276000	0.0105662
49280000	0.0105647
49284000	0.0105402
49288000	0.0105386
49292000	0.010534
49296000	0.0105325
49300000	0.0106498
49304000	0.0106483
49308000	0.0106784
49312000	0.0106768
49316000	0.0105637
49320000	0.010562
49324000	0.0105124
49328000	0.0105108
49332000	0.0104823
49336000	0.0104806
49340000	0.0104018
49344000	0.0104001
49348000	0.0103797
49352000	0.0103779
49356000	0.00995217
49360000	0.00995031
49364000	0.0100796
49368000	0.0100777
49372000	0.00990877
49376000	0.00990686
49380000	0.00998493
49384000	0.00998299
49388000	0.0100497
49392000	0.0100477
49396000	0.00980634
49400000	0.00980434
49404000	0.00982515
49408000	0.00982311
49412000	0.0100326
49416000	0.0100306
49420000	0.0101122
49424000	0.0101101
49428000	0.00997393
49432000	0.00997181
49436000	0.00984949
49440000	0.00984733
49444000	0.00962394
49448000	0.00962172
49452000	0.00942125
49456000	0.00941899
49460000	0.00939625
49464000	0.00939395
49468000	0.00936591
49472000	0.00936359
49476000	0.00941149
49480000	0.00940913
49484000	0.00936452
49488000	0.00936213
49492000	0.00944365
49496000	0.00944122
49500000	0.00926697
49504000	0.00926449
49508000	0.00917689
49512000	0.00917438
49516000	0.0092524
49520000	0.00924986
49524000	0.00907471
49528000	0.00907212
49532000	0.00917115
49536000	0.00916853
49540000	0.0090634
49544000	0.00906074
49548000	0.00899077
49552000	0.00898806
49556000	0.00910626
49560000	0.0091035
49564000	0.00881979
49568000	0.00881699
49572000	0.00902231
49576000	0.00901948
49580000	0.00882975
49584000	0.00882688
49588000	0.00882932
49592000	0.0088264
49596000	0.00890706
49600000	0.00890409
49604000	0.00869969
49608000	0.0086967
49612000	0.00863511
49616000	0.00863207
49620000	0.0086433
49624000	0.00864022
49628000	0.00872353
49632000	0.00872041
49636000	0.00863899
49640000	0.00863583
49644000	0.00869703
49648000	0.00869382
49652000	0.00856763
49656000	0.00856438
49660000	0.00853316
49664000	0.00852987
49668000	0.00845335
49672000	0.00845002
49676000	0.00829503
49680000	0.00829167
49684000	0.00831323
49688000	0.00830982
49692000	0.00813475
49696000	0.00813131
49700000	0.00821349
49704000	0.00820999
49708000	0.00819685
49712000	0.00819332
49716000	0.00811884
49720000	0.00811524
49724000	0.00842763
49728000	0.00842397
49732000	0.00806843
49736000	0.00806476
49740000	0.00822847
49744000	0.00822473
49748000	0.00824021
49752000	0.00823642
49756000	0.00799089
49760000	0.00798708
49764000	0.00821016
49768000	0.00820629
49772000	0.00800994
49776000	0.00800603
49780000	0.00797301
49784000	0.00796906
49788000	0.00810997
49792000	0.00810592
49796000	0.00822988
49800000	0.00822577
49804000	0.00784354
49808000	0.00783944
49812000	0.0079518
49816000	0.00794762
49820000	0.00782829
49824000	0.0078241
49828000	0.00780369
49832000	0.00779944
49836000	0.00785161
49840000	0.00784731
49844000	0.00782366
49848000	0.0078193
49852000	0.00789816
49856000	0.00789373
49860000	0.00772846
49864000	0.00772402
49868000	0.00787095
49872000	0.0078664
49876000	0.00775838
49880000	0.00775382
49884000	0.00757698
49888000	0.0075724
49892000	0.00757724
49896000	0.00757262
49900000	0.00769665
49904000	0.00769194
49908000	0.00764731
49912000	0.00764255
49916000	0.00746538
49920000	0.00746062
49924000	0.00738771
49928000	0.00738289
49932000	0.0074868
49936000	0.00748193
49940000	0.00739126
49944000	0.00738634
49948000	0.0074836
49952000	0.00747859
49956000	0.00773663
49960000	0.00773149
49964000	0.00745388
49968000	0.00744876
49972000	0.00749277
49976000	0.0074876
49980000	0.00727316
49984000	0.00726797
49988000	0.00735308
49992000	0.00734781
49996000	0.00725365
50000000	0.00724836
50004000	0.00720868
50008000	0.00720334
50012000	0.00716465
50016000	0.00715926
50020000	0.00705756
50024000	0.00705217
50028000	0.00709133
50032000	0.00708585
50036000	0.00711305
50040000	0.00710752
50044000	0.00696134
50048000	0.00695579
50052000	0.00706025
50056000	0.00705462
50060000	0.00703818
50064000	0.00703252
50068000	0.00711262
50072000	0.00710689
50076000	0.00701182
50080000	0.00700608
50084000	0.00697837
50088000	0.00697258
50092000	0.00688607
50096000	0.00688025
50100000	0.00706161
50104000	0.00705569
50108000	0.00704612
50112000	0.00704017
50116000	0.00688915
50120000	0.00688315
50124000	0.00677949
50128000	0.00677348
50132000	0.00676876
50136000	0.00676273
50140000	0.00664809
50144000	0.00664208
50148000	0.00661882
50152000	0.00661271
50156000	0.0066691
50160000	0.00666295
50164000	0.00664053
50168000	0.00663432
50172000	0.00684506
50176000	0.00683876
50180000	0.00676158
50184000	0.00675524
50188000	0.00671626
50192000	0.00670986
50196000	0.00671589
50200000	0.00670943
50204000	0.00657087
50208000	0.00656443
50212000	0.00669045
50216000	0.0066839
50220000	0.00651708
50224000	0.00651062
50228000	0.00654459
50232000	0.00653801
50236000	0.0063804
50240000	0.00637385
50244000	0.00645008
50248000	0.00644346
50252000	0.0063387
50256000	0.00633208
50260000	0.00634547
50264000	0.00633877
50268000	0.0063688
50272000	0.00636212
50276000	0.00635453
50280000	0.00634778
50284000	0.00626698
50288000	0.0062602
50292000	0.00629091
50296000	0.00628403
50300000	0.00624209
50304000	0.00623522
50308000	0.0063755
50312000	0.00636853
50316000	0.00623944
50320000	0.00623244
50324000	0.00614309
50328000	0.00613612
50332000	0.0062836
50336000	0.0062765
50340000	0.00602408
50344000	0.00601707
50348000	0.00598873
50352000	0.00598173
50356000	0.00597563
50360000	0.00596858
50364000	0.00581635
50368000	0.00580938
50372000	0.00597557
50376000	0.00596843
50380000	0.005979
50384000	0.00597184
50388000	0.00598983
50392000	0.00598259
50396000	0.00606873
50400000	0.00606146
50404000	0.00596829
50408000	0.00596101
50412000	0.00593055
50416000	0.00592322
50420000	0.00593281
50424000	0.00592547
50428000	0.00595565
50432000	0.00594822
50436000	0.00581532
50440000	0.00580797
50444000	0.00583987
50448000	0.00583245
50452000	0.00583471
50456000	0.00582728
50460000	0.00579856
50464000	0.00579104
50468000	0.00574981
50472000	0.0057423
50476000	0.00567832
50480000	0.0056708
50484000	0.00571336
50488000	0.00570582
50492000	0.00581555
50496000	0.00580789
50500000	0.00582802
50504000	0.0058203
50508000	0.00567981
50512000	0.0056721
50516000	0.00568747
50520000	0.00567977
50524000	0.00567248
50528000	0.00566474
50532000	0.00563569
50536000	0.00562795
50540000	0.00559298
50544000	0.00558525
50548000	0.00561062
50552000	0.00560283
50556000	0.00560191
50560000	0.00559406
50564000	0.00540254
50568000	0.00539484
50572000	0.00551636
50576000	0.00550855
50580000	0.00535795
50584000	0.00535023
50588000	0.00547635
50592000	0.00546852
50596000	0.00553653
50600000	0.00552865
50604000	0.00544395
50608000	0.00543625
50612000	0.00533897
50616000	0.00533131
50620000	0.00532789
50624000	0.00532018
50628000	0.00534227
50632000	0.00533458
50636000	0.00522087
50640000	0.00521315
50644000	0.00522388
50648000	0.00521621
50652000	0.0052104
50656000	0.00520273
50660000	0.00522152
50664000	0.00521385
50668000	0.00516344
50672000	0.00515586
50676000	0.00516931
50680000	0.00516158
50684000	0.00523036
50688000	0.00522259
50692000	0.00528447
50696000	0.00527671
50700000	0.00523342
50704000	0.00522566
50708000	0.0051505
50712000	0.0051428
50716000	0.00509484
50720000	0.00508716
50724000	0.00508154
50728000	0.00507387
50732000	0.00505475
50736000	0.00504718
50740000	0.00511516
50744000	0.00510756
50748000	0.00493332
50752000	0.00492582
50756000	0.00489273
50760000	0.0048852
50764000	0.00476453
50768000	0.00475712
50772000	0.00480964
50776000	0.00480216
50780000	0.0048029
50784000	0.00479548
50788000	0.00474679
50792000	0.00473936
50796000	0.00476781
50800000	0.0047605
50804000	0.00471079
50808000	0.0047035
50812000	0.00487157
50816000	0.00486408
50820000	0.00476901
50824000	0.00476157
50828000	0.0047417
50832000	0.00473431
50836000	0.0047058
50840000	0.00469847
50844000	0.00468302
50848000	0.00467582
50852000	0.00462893
50856000	0.00462179
50860000	0.00468779
50864000	0.00468053
50868000	0.00451474
50872000	0.00450767
50876000	0.00458592
50880000	0.00457885
50884000	0.00451572
50888000	0.00450877
50892000	0.00445776
50896000	0.00445086
50900000	0.00445316
50904000	0.00444625
50908000	0.00443817
50912000	0.00443141
50916000	0.0043368
50920000	0.00433005
50924000	0.004393
50928000	0.00438611
50932000	0.00440237
50936000	0.00439553
50940000	0.00437401
50944000	0.00436725
50948000	0.00430955
50952000	0.00430284
50956000	0.00419166
50960000	0.00418515
50964000	0.00430092
50968000	0.00429423
50972000	0.00427672
50976000	0.00427016
50980000	0.0042299
50984000	0.00422343
50988000	0.00420932
50992000	0.00420286
50996000	0.00424574
51000000	0.00423926
51004000	0.00407838
51008000	0.00407205
51012000	0.00408998
51016000	0.00408366
51020000	0.0040677
51024000	0.00406138
51028000	0.00406828
51032000	0.00406204
51036000	0.0040558
51040000	0.00402679
51044000	0.00399961
51048000	0.00399345
51052000	0.00392641
51056000	0.00392042
51060000	0.00395572
51064000	0.0039496
51068000	0.0039303
51072000	0.00392431
51076000	0.00398412
51080000	0.00397809
51084000	0.00398838
51088000	0.00398246
51092000	0.00396193
51096000	0.00395604
51100000	0.00391377
51104000	0.00390793
51108000	0.00395725
51112000	0.00395142
51116000	0.00389225
51120000	0.00388642
51124000	0.00380669
51128000	0.003801
51132000	0.00386211
51136000	0.00385644
51140000	0.00379511
51144000	0.0037896
51148000	0.0037448
51152000	0.00373936
51156000	0.00371491
51160000	0.00370958
51164000	0.00367517
51168000	0.00366981
51172000	0.00368359
51176000	0.0036783
51180000	0.00370816
51184000	0.00370298
51188000	0.0038332
51192000	0.00382797
51196000	0.00374535
51200000	0.00374006
51204000	0.00364735
51208000	0.00364218
51212000	0.00358961
51216000	0.00358454
51220000	0.00364387
51224000	0.00363883
51228000	0.00358584
51232000	0.00358082
51236000	0.00360216
51240000	0.00359716
51244000	0.00373716
51248000	0.00373212
51252000	0.00357792
51256000	0.00357294
51260000	0.00360981
51264000	0.00360494
51268000	0.00353824
51272000	0.00353348
51276000	0.00350028
51280000	0.00349568
51284000	0.00354056
51288000	0.0035358
51292000	0.00345524
51296000	0.0034507
51300000	0.00343383
51304000	0.00342933
51308000	0.00345293
51312000	0.00344846
51316000	0.00341855
51320000	0.00341417
51324000	0.00341131
51328000	0.00340697
51332000	0.00340436
51336000	0.00340003
51340000	0.00344302
51344000	0.00343881
51348000	0.00345378
51352000	0.00344953
51356000	0.00343559
51360000	0.00343144
51364000	0.0033911
51368000	0.00338694
51372000	0.00339357
51376000	0.00338949
51380000	0.00330412
51384000	0.00329997
51388000	0.003376
51392000	0.00337201
51396000	0.00336763
51400000	0.00336377
51404000	0.00332404
51408000	0.00332017
51412000	0.00328296
51416000	0.00327916
51420000	0.00333417
51424000	0.00333045
51428000	0.00325863
51432000	0.00325497
51436000	0.00326218
51440000	0.00325856
51444000	0.00326008
51448000	0.00325659
51452000	0.00329484
51456000	0.0032912
51460000	0.00323466
51464000	0.00323114
51468000	0.0032284
51472000	0.00322495
51476000	0.00326702
51480000	0.00326356
51484000	0.00317366
51488000	0.00317017
51492000	0.0031894
51496000	0.00318605
51500000	0.00317981
51504000	0.00317648
51508000	0.00317379
51512000	0.00317048
51516000	0.00321625
51520000	0.00321292
51524000	0.00315125
51528000	0.00314795
51532000	0.00326992
51536000	0.00326685
51540000	0.003145
51544000	0.00314197
51548000	0.00310417
51552000	0.00310121
51556000	0.00308434
51560000	0.00308142
51564000	0.00307441
51568000	0.00307145
51572000	0.00320876
51576000	0.00320605
51580000	0.00319379
51584000	0.00319099
51588000	0.00316437
51592000	0.00316153
51596000	0.00304714
51600000	0.0030443
51604000	0.00308352
51608000	0.00308081
51612000	0.00311231
51616000	0.00310963
51620000	0.00297698
51624000	0.00297426
51628000	0.00297517
51632000	0.00297263
51636000	0.00298735
51640000	0.00298483
51644000	0.00298181
51648000	0.00297937
51652000	0.00297392
51656000	0.00297156
51660000	0.00299878
51664000	0.00299638
51668000	0.00289029
51672000	0.00288799
51676000	0.0029166
51680000	0.00291433
51684000	0.00287061
51688000	0.00286842
51692000	0.00297156
51696000	0.00296948
51700000	0.00295664
51704000	0.0029546
51708000	0.00294085
51712000	0.00293889
51716000	0.00293119
51720000	0.0029291
51724000	0.00293041
51728000	0.00292842
51732000	0.0029477
51736000	0.00294575
51740000	0.00297297
51744000	0.0029711
51748000	0.00291205
51752000	0.00291015
51756000	0.00287487
51760000	0.0028731
51764000	0.00296324
51768000	0.00296157
51772000	0.00288093
51776000	0.00287922
51780000	0.00287769
51784000	0.00287594
51788000	0.0028186
51792000	0.00281692
51796000	0.00285645
51800000	0.00285485
51804000	0.00296147
51808000	0.00296001
51812000	0.00294473
51816000	0.00294331
51820000	0.00291587
51824000	0.00291446
51828000	0.0028597
51832000	0.00285835
51836000	0.00289395
51840000	0.00289252
51844000	0.00291634
51848000	0.00291505
51852000	0.00286346
51856000	0.00286211
51860000	0.00282292
51864000	0.00282166
51868000	0.00286373
51872000	0.00286248
51876000	0.00289563
51880000	0.00289456
51884000	0.00287159
51888000	0.00287044
51892000	0.00280985
51896000	0.00280874
51900000	0.00277919
51904000	0.00277805
51908000	0.00275529
51912000	0.00275416
51916000	0.00279719
51920000	0.00279612
51924000	0.00274435
51928000	0.00274319
51932000	0.00286989
51936000	0.00286888
51940000	0.0029558
51944000	0.00295493
51948000	0.00290959
51952000	0.00290878
51956000	0.0029838
51960000	0.00298297
51964000	0.00279901
51968000	0.00279821
51972000	0.00297098
51976000	0.00297017
51980000	0.0027727
51984000	0.00277193
51988000	0.00281861
51992000	0.00281786
51996000	0.00272309
52000000	0.00272225
52004000	0.00273712
52008000	0.0027364
52012000	0.00275204
52016000	0.00275131
52020000	0.0026364
52024000	0.00263565
52028000	0.00270677
52032000	0.002706
52036000	0.00267629
52040000	0.00267559
52044000	0.00260258
52048000	0.00260185
52052000	0.00278164
52056000	0.00278103
52060000	0.00270781
52064000	0.00270719
52068000	0.00274545
52072000	0.00274487
52076000	0.00277778
52080000	0.00277719
52084000	0.00279526
52088000	0.0027948
52092000	0.00279538
52096000	0.00279484
52100000	0.00280193
52104000	0.00280149
52108000	0.00272964
52112000	0.0027292
52116000	0.00275213
52120000	0.00275172
52124000	0.00275866
52128000	0.00275831
52132000	0.002797
52136000	0.00279666
52140000	0.00264656
52144000	0.00264623
52148000	0.00268925
52152000	0.00268896
52156000	0.00268853
52160000	0.00268824
52164000	0.00265438
52168000	0.00265409
52172000	0.00266503
52176000	0.0026647
52180000	0.00264352
52184000	0.00264317
52188000	0.00260338
52192000	0.00260305
52196000	0.00261658
52200000	0.00261628
52204000	0.00260622
52208000	0.00260604
52212000	0.00259636
52216000	0.00259614
52220000	0.00255963
52224000	0.00255941
52228000	0.0025777
52232000	0.00257753
52236000	0.00264897
52240000	0.00264888
52244000	0.00261473
52248000	0.00261468
52252000	0.00256741
52256000	0.00256727
52260000	0.00262068
52264000	0.00262063
52268000	0.0025369
52272000	0.00253682
52276000	0.00268515
52280000	0.00268517
52284000	0.00271295
52288000	0.00271303
52292000	0.00254073
52296000	0.00254078
52300000	0.00259038
52304000	0.00259033
52308000	0.00253388
52312000	0.00253391
52316000	0.00250323
52320000	0.00250325
52324000	0.00258273
52328000	0.00258282
52332000	0.00241721
52336000	0.0024172
52340000	0.00252916
52344000	0.00252921
52348000	0.00250329
52352000	0.00250337
52356000	0.00249006
52360000	0.00249015
52364000	0.00249658
52368000	0.00249671
52372000	0.00259917
52376000	0.00259935
52380000	0.00256305
52384000	0.00256322
52388000	0.00251018
52392000	0.00251036
52396000	0.00252773
52400000	0.00252799
52404000	0.0024947
52408000	0.00249496
52412000	0.00255838
52416000	0.00255867
52420000	0.00256103
52424000	0.00256127
52428000	0.00252833
52432000	0.00252865
52436000	0.00247262
52440000	0.00247281
52444000	0.002496
52448000	0.00249622
52452000	0.0025295
52456000	0.00252972
52460000	0.00257141
52464000	0.00257173
52468000	0.00271451
52472000	0.00271488
52476000	0.00261961
52480000	0.00262002
52484000	0.00258775
52488000	0.00258813
52492000	0.00265845
52496000	0.00265891
52500000	0.00248879
52504000	0.00248917
52508000	0.00254111
52512000	0.00254153
52516000	0.00261429
52520000	0.00261475
52524000	0.00260213
52528000	0.00260255
52532000	0.00256258
52536000	0.00256302
52540000	0.00258133
52544000	0.00258182
52548000	0.00261183
52552000	0.00261228
52556000	0.00257092
52560000	0.00257136
52564000	0.00254464
52568000	0.00254506
52572000	0.00251081
52576000	0.00251126
52580000	0.00256861
52584000	0.00256909
52588000	0.00257721
52592000	0.00257773
52596000	0.00256685
52600000	0.00256737
52604000	0.00248035
52608000	0.00248084
52612000	0.00251987
52616000	0.00252036
52620000	0.00248036
52624000	0.00248085
52628000	0.00242581
52632000	0.00242623
52636000	0.00245552
52640000	0.00245599
52644000	0.00263778
52648000	0.00263839
52652000	0.00245579
52656000	0.00245633
52660000	0.00256325
52664000	0.00256381
52668000	0.00248305
52672000	0.0024836
52676000	0.00257808
52680000	0.00257867
52684000	0.00250263
52688000	0.00250315
52692000	0.00248636
52696000	0.0024869
52700000	0.00258349
52704000	0.00258404
52708000	0.002583
52712000	0.0025835
52716000	0.00251002
52720000	0.00251056
52724000	0.00258837
52728000	0.00258891
52732000	0.00255677
52736000	0.00255734
52740000	0.00269282
52744000	0.00269341
52748000	0.00251538
52752000	0.00251589
52756000	0.00256428
52760000	0.00256481
52764000	0.00243988
52768000	0.00244038
52772000	0.00268931
52776000	0.00268985
52780000	0.00254401
52784000	0.00254455
52788000	0.00253242
52792000	0.00253292
52796000	0.00239477
52800000	0.00239525
52804000	0.00260116
52808000	0.00260163
52812000	0.0024853
52816000	0.0024858
52820000	0.00251599
52824000	0.00251653
52828000	0.00260598
52832000	0.00260656
52836000	0.00256293
52840000	0.00256344
52844000	0.00254311
52848000	0.00254361
52852000	0.00261968
52856000	0.00262019
52860000	0.00262423
52864000	0.00262478
52868000	0.00255928
52872000	0.00255978
52876000	0.00251026
52880000	0.00251071
52884000	0.00246168
52888000	0.00246213
52892000	0.00256134
52896000	0.00256181
52900000	0.00258047
52904000	0.00258092
52908000	0.00255984
52912000	0.00256027
52916000	0.0026499
52920000	0.00265037
52924000	0.00253747
52928000	0.00253789
52932000	0.00254377
52936000	0.00254417
52940000	0.002506
52944000	0.00250638
52948000	0.00259769
52952000	0.0025981
52956000	0.00252926
52960000	0.00252964
52964000	0.00262845
52968000	0.00262888
52972000	0.00255865
52976000	0.00255904
52980000	0.00247033
52984000	0.00247068
52988000	0.00252744
52992000	0.0025278
52996000	0.00250866
53000000	0.00250902
53004000	0.00245029
53008000	0.00245059
53012000	0.00242381
53016000	0.0024241
53020000	0.00248798
53024000	0.0024883
53028000	0.00245945
53032000	0.00245974
53036000	0.00249946
53040000	0.00249977
53044000	0.00253792
53048000	0.00253819
53052000	0.00257177
53056000	0.00257206
53060000	0.00248814
53064000	0.00248842
53068000	0.00247887
53072000	0.00247915
53076000	0.00264082
53080000	0.00264112
53084000	0.00245248
53088000	0.00245272
53092000	0.00257092
53096000	0.00257116
53100000	0.00242086
53104000	0.00242104
53108000	0.00241485
53112000	0.00241505
53116000	0.00237766
53120000	0.00237787
53124000	0.00240035
53128000	0.00240055
53132000	0.0024045
53136000	0.00240471
53140000	0.00259484
53144000	0.00259506
53148000	0.00239665
